date,close,pivot,resistance,realized_vol_20d,median_vol_500d,vol_scale,state,position_pct
2025-01-05,21362.9,21238.733333333334,21486.266666666666,0.011453613854038789,0.009098193175211423,,0,0.0
2025-01-06,21613.0,21359.56666666667,21379.13333333334,0.011787576777569872,0.009098193175211423,,0,0.0
2025-01-07,21238.0,21554.966666666667,21792.533333333333,0.012382279243048371,0.009098193175211423,,0,0.0
2025-01-08,21165.4,21337.566666666666,21548.43333333333,0.011843714076060325,0.009098193175211423,,0,0.0
2025-01-09,21087.6,21158.43333333333,21300.266666666663,0.011836463176834417,0.009098193175211423,,0,0.0
2025-01-10,20847.8,21115.5,21169.3,0.009242090937283612,0.009098193175211423,,0,0.0
2025-01-12,20856.3,20931.600000000002,21138.000000000004,0.009227942722766926,0.009098193175211423,,0,0.0
2025-01-13,20911.6,20846.899999999998,20893.799999999996,0.008928207868737739,0.009093778367166624,,0,0.0
2025-01-14,20815.3,20805.8,21060.0,0.008842670482004593,0.00908754868310144,,0,0.0
2025-01-15,21281.4,20822.066666666666,21002.833333333332,0.010282159728037999,0.00908754868310144,,0,0.0
2025-01-16,21103.4,21125.466666666667,21474.633333333335,0.00978927358108879,0.00908754868310144,,0,0.0
2025-01-17,21456.2,21192.06666666667,21343.13333333334,0.010617576433450448,0.00908754868310144,,0,0.0
2025-01-19,21415.1,21366.8,21637.899999999998,0.010615094619040099,0.00908754868310144,,0,0.0
2025-01-20,21602.0,21431.899999999998,21466.199999999997,0.010438894286108247,0.00908754868310144,,0,0.0
2025-01-21,21689.0,21551.966666666667,21697.733333333334,0.010470118028397464,0.00908754868310144,,0,0.0
2025-01-22,21844.6,21546.033333333336,21842.16666666667,0.009992547456093381,0.00908754868310144,,0,0.0
2025-01-23,21892.8,21833.466666666667,21983.533333333333,0.009779695169202724,0.00908754868310144,,0,0.0
2025-01-24,21792.6,21853.36666666667,21971.833333333336,0.009888767665945684,0.00908754868310144,,0,0.0
2025-01-26,21550.2,21827.133333333335,21925.76666666667,0.01020455263005243,0.009093778367166624,,0,0.0
2025-01-27,21215.4,21558.36666666667,21599.533333333336,0.010290784300646047,0.009098193175211423,,0,0.0
2025-01-28,21433.6,21140.500000000004,21632.100000000006,0.010550940939121588,0.00910594013217068,,0,0.0
2025-01-29,21426.3,21332.1,21614.899999999998,0.010198496033984693,0.009112436352564828,,0,0.0
2025-01-30,21586.6,21422.600000000002,21588.900000000005,0.009512769093140933,0.009112436352564828,,0,0.0
2025-01-31,21447.1,21510.166666666664,21712.73333333333,0.009608643180486012,0.0091185326099649,,0,0.0
2025-02-02,21006.0,21575.1,21725.6,0.010694885500016942,0.0091185326099649,,0,0.0
2025-02-03,21462.5,20998.0,21037.6,0.01140322862550309,0.0091185326099649,,0,0.0
2025-02-04,21467.2,21268.733333333334,21668.966666666667,0.011404271755946431,0.0091185326099649,,0,0.0
2025-02-05,21677.6,21397.8,21661.8,0.011553143036387492,0.0091185326099649,,0,0.0
2025-02-06,21758.0,21569.766666666666,21808.13333333333,0.011457314103757391,0.009124461002215367,,0,0.0
2025-02-07,21487.3,21719.033333333333,21826.466666666667,0.010871590163078227,0.009125114665737224,,0,0.0
2025-02-09,21551.8,21607.399999999998,21751.799999999996,0.010677098906109257,0.009126998509159406,,0,0.0
2025-02-10,21710.0,21503.566666666666,21610.43333333333,0.010148256840688838,0.009129634441130536,,0,0.0
2025-02-11,21736.6,21686.2,21823.600000000002,0.01013096302910459,0.009131425777822093,,0,0.0
2025-02-12,21817.3,21702.1,21819.899999999998,0.009985289811623416,0.00915137073548902,,0,0.0
2025-02-13,22011.4,21693.63333333333,21950.666666666664,0.01013297480816269,0.009170725859391032,,0,0.0
2025-02-14,22136.7,21915.8,22149.199999999997,0.010089141251192969,0.009172952081191036,,0,0.0
2025-02-16,22141.0,22086.3,22202.6,0.010083493462077486,0.009178536939018558,,0,0.0
2025-02-17,22149.4,22141.333333333332,22156.766666666663,0.010009889501355304,0.009187529969493749,,0,0.0
2025-02-18,22189.3,22160.733333333337,22199.466666666674,0.009604551475910484,0.009200740925672931,,0,0.0
2025-02-19,22155.5,22156.533333333336,22280.766666666674,0.008770854183929845,0.009200740925672931,,0,0.0
2025-02-20,22099.0,22151.3,22245.5,0.008616891718948185,0.009200740925672931,,0,0.0
2025-02-21,21603.5,22051.7,22214.300000000003,0.010151814396008483,0.009209890043422906,,0,0.0
2025-02-23,21699.6,21793.866666666665,21992.13333333333,0.010063691135080896,0.009216464361366236,,0,0.0
2025-02-24,21336.0,21678.3,21737.399999999998,0.010673022811406547,0.009222405885931841,,0,0.0
2025-02-25,21180.4,21469.233333333334,21620.86666666667,0.009709421125975351,0.009223666623824761,,0,0.0
2025-02-26,21169.4,21174.933333333334,21407.86666666667,0.008318725961208114,0.009223666623824761,,0,0.0
2025-02-27,20630.7,21185.633333333335,21349.66666666667,0.009988974814720969,0.009226147001299052,,0,0.0
2025-02-28,20867.6,20839.100000000002,21135.000000000004,0.010099467565790504,0.009230850143568971,,0,0.0
2025-03-02,20928.4,20729.9,21042.4,0.010077957370549636,0.009237924250827314,,0,0.0
2025-03-03,20474.8,20944.666666666668,20979.733333333337,0.010773969091931405,0.00924503383177408,,0,0.0
2025-03-04,20548.9,20611.266666666666,20944.533333333333,0.01079099307989481,0.009255845324860214,,0,0.0
2025-03-05,20576.0,20429.3,20823.0,0.010589273604836693,0.009282381106620163,,0,0.0
2025-03-06,20156.6,20486.5,20786.8,0.011257038882254006,0.00930180336362484,,0,0.0
2025-03-07,20175.4,20250.399999999998,20524.199999999997,0.011177505411096996,0.009306783729831854,,0,0.0
2025-03-09,20007.7,20057.633333333335,20378.56666666667,0.010801111451634263,0.009322614393816332,,0,0.0
2025-03-10,19285.8,20000.166666666668,20092.733333333337,0.012577613189734365,0.009336865321603615,,0,0.0
2025-03-11,19461.6,19542.399999999998,19872.399999999994,0.012989914310379354,0.009346171063740406,,0,0.0
2025-03-12,19669.2,19418.033333333333,19711.166666666664,0.013465304839584791,0.009357256746308178,,0,0.0
2025-03-13,19343.2,19603.766666666666,19836.733333333334,0.013543646732021412,0.009363047277687159,,0,0.0
2025-03-14,19649.2,19393.166666666668,19628.633333333335,0.01442269067595989,0.00936933325792711,,0,0.0
2025-03-16,19569.6,19565.2,19811.0,0.014408324655131387,0.00937479937890772,,0,0.0
2025-03-17,19814.2,19589.999999999996,19644.199999999993,0.01442429871194093,0.009381353118880897,,0,0.0
2025-03-18,19511.6,19768.466666666664,19998.033333333326,0.014474942259730216,0.00938884475646477,,0,0.0
2025-03-19,19850.8,19576.399999999998,19756.999999999996,0.015042352098905917,0.00939316359360531,,0,0.0
2025-03-20,19705.0,19759.066666666666,20055.13333333333,0.015043047363390856,0.009428218167759971,,0,0.0
2025-03-21,19794.4,19727.633333333335,19901.06666666667,0.01513788204261,0.0094798174685264,,0,0.0
2025-03-23,19932.8,19673.3,19923.3,0.01435093130210871,0.009505983526144852,,0,0.0
2025-03-24,20179.6,19917.86666666667,19954.13333333334,0.014395458192246356,0.009521836428911638,,0,0.0
2025-03-25,20350.2,20111.7,20301.9,0.014538988636884497,0.009555065015190815,,0,0.0
2025-03-26,19885.6,20276.0,20433.4,0.01462631682094815,0.009591888870804885,,0,0.0
2025-03-27,19800.2,20026.4,20222.4,0.014591634590484777,0.009606597328198248,,0,0.0
2025-03-28,19213.3,19863.466666666664,19962.133333333328,0.015837735783506883,0.00961246323118383,,0,0.0
2025-03-30,19098.6,19421.96666666667,19634.73333333334,0.015339591578145724,0.009629794815790332,,0,0.0
2025-03-31,19210.8,19107.43333333333,19158.066666666662,0.01543863124494156,0.009643651940152476,,0,0.0
2025-04-01,19495.0,19123.466666666664,19429.133333333328,0.015827233270869514,0.009643651940152476,,0,0.0
2025-04-02,18727.2,19384.0,19654.5,0.01622294078304515,0.009643651940152476,,0,0.0
2025-04-03,18511.8,19096.933333333334,19525.26666666667,0.01617844094717907,0.009643651940152476,,0,0.0
2025-04-04,17364.2,18662.0,18874.9,0.020639260482733908,0.009643651940152476,,0,0.0
2025-04-06,16594.6,17731.53333333333,18203.46666666666,0.02225624062538016,0.009643651940152476,,0,0.0
2025-04-07,17642.5,16549.3,16763.5,0.02688825277114567,0.009643651940152476,,0,0.0
2025-04-08,16870.1,17408.600000000002,18464.200000000004,0.02824568322536785,0.009643651940152476,,0,0.0
2025-04-09,19198.4,17285.833333333332,17817.066666666666,0.04293380839443662,0.009643651940152476,,0,0.0
2025-04-10,18239.4,18360.266666666666,20106.333333333332,0.04423239949682091,0.009643651940152476,,0,0.0
2025-04-11,18694.1,18421.266666666666,19038.13333333333,0.04444234085358463,0.009643651940152476,,0,0.0
2025-04-13,18890.2,18467.3,18977.8,0.04451032488026461,0.009643651940152476,,0,0.0
2025-04-14,18731.8,18900.666666666668,18991.733333333337,0.044516411078809055,0.009643651940152476,,0,0.0
2025-04-15,18610.6,18827.166666666668,19038.133333333335,0.04447745875979082,0.009643651940152476,,0,0.0
2025-04-16,18289.2,18737.7,18899.300000000003,0.04444870468173103,0.009643651940152476,,0,0.0
2025-04-17,18319.6,18344.866666666665,18685.93333333333,0.044374392234997145,0.009643651940152476,,0,0.0
2025-04-20,18206.2,18335.866666666665,18522.73333333333,0.04416504634699212,0.009643651940152476,,0,0.0
2025-04-21,17895.2,18198.833333333332,18253.666666666664,0.044269408303966695,0.009643651940152476,,0,0.0
2025-04-22,18664.4,17917.266666666666,18242.13333333333,0.045040400221060525,0.009643651940152476,,0,0.0
2025-04-23,18739.3,18402.633333333335,18965.26666666667,0.04503214416021156,0.009643651940152476,,0,0.0
2025-04-24,19315.8,18778.066666666666,19029.033333333333,0.04554465136551391,0.009643651940152476,,0,0.0
2025-04-25,19452.4,19049.2,19603.4,0.04545620093071131,0.009643651940152476,,0,0.0
2025-04-27,19358.6,19353.8,19589.399999999998,0.044493390445779164,0.009672525161347631,,0,0.0
2025-04-28,19436.6,19370.266666666666,19402.63333333333,0.04437031168949877,0.009705236959032335,,0,0.0
2025-04-29,19471.2,19373.666666666664,19587.53333333333,0.041635145572893745,0.009709650346947388,,0,0.0
2025-04-30,19829.0,19451.8,19616.399999999998,0.039930268501339856,0.009733560664773024,,0,0.0
2025-05-01,19699.0,19562.866666666665,20112.73333333333,0.03801247869914998,0.009758927042288448,,0,0.0
2025-05-02,20112.3,19798.266666666666,19937.733333333334,0.036250071628773924,0.009770153746076496,,0,0.0
2025-05-04,19995.4,19987.666666666668,20311.333333333336,0.02003715864950321,0.00978401680733024,,0,0.0
2025-05-05,19925.6,20015.0,20066.4,0.01594459077619913,0.009788806013273272,,0,0.0
2025-05-06,19988.6,19971.066666666666,20063.333333333332,0.015206097302113405,0.009791084765849493,,0,0.0
2025-05-07,19876.2,19899.999999999996,20143.199999999993,0.015240941996450543,0.009793015474503747,,0,0.0
2025-05-08,20062.8,19835.333333333332,20067.866666666665,0.015080581781611313,0.00980564734144131,,0,0.0
2025-05-09,20066.1,20057.899999999998,20266.199999999997,0.014920808378476091,0.00982393595296565,,0,0.0
2025-05-11,20375.8,20086.633333333335,20191.46666666667,0.014258736060843583,0.009842705654154855,,0,0.0
2025-05-12,20835.7,20367.533333333336,20433.966666666674,0.014720663974353886,0.009862873415228169,,0,0.0
2025-05-13,21219.8,20708.033333333336,21050.866666666672,0.014627893831487916,0.009879407704769146,,0,0.0
2025-05-14,21301.1,21079.899999999998,21413.799999999996,0.013457110559345273,0.009891933656580245,,0,0.0
2025-05-15,21338.1,21271.866666666665,21377.73333333333,0.010857666157371229,0.009906221421265559,,0,0.0
2025-05-16,21333.0,21303.733333333334,21489.466666666667,0.01095571107176465,0.009906221421265559,,0,0.0
2025-05-18,21307.2,21338.166666666668,21432.533333333336,0.009469805340798172,0.009891933656580245,,0,0.0
2025-05-19,21472.0,21291.199999999997,21358.599999999995,0.009478735412256467,0.009879407704769146,,0,0.0
2025-05-20,21367.2,21334.733333333334,21630.666666666668,0.009481945824458436,0.009862873415228169,,0,0.0
2025-05-21,21084.2,21365.533333333336,21496.66666666667,0.010323494214875497,0.009862873415228169,,0,0.0
2025-05-22,21119.2,21197.233333333334,21383.466666666667,0.010324966381323016,0.009862873415228169,,0,0.0
2025-05-23,20897.4,21124.966666666664,21271.933333333327,0.010245481272971235,0.009862873415228169,,0,0.0
2025-05-25,21132.8,20912.366666666665,21156.83333333333,0.01017491174244325,0.009879407704769146,,0,0.0
2025-05-26,21179.6,21068.666666666668,21234.733333333337,0.009313448470629577,0.009879407704769146,,0,0.0
2025-05-27,21423.0,21180.93333333333,21249.86666666666,0.009291677115073749,0.009879407704769146,,0,0.0
2025-05-28,21719.4,21316.466666666664,21547.33333333333,0.009413008294256422,0.009862873415228169,,0,0.0
2025-05-29,21271.8,21579.166666666668,21871.233333333337,0.010947908736334689,0.009862873415228169,,0,0.0
2025-05-30,21322.8,21447.333333333332,21638.066666666666,0.010753930606740708,0.009862873415228169,,0,0.0
2025-06-01,21261.6,21246.933333333334,21467.06666666667,0.010754430006147142,0.009862873415228169,,0,0.0
2025-06-02,21460.2,21267.6,21300.199999999997,0.010824366700441896,0.009862873415228169,,0,0.0
2025-06-03,21671.2,21374.433333333334,21627.666666666668,0.01056652667458967,0.009862873415228169,,0,0.0
2025-06-04,21709.0,21587.733333333334,21810.566666666666,0.009525757609646971,0.009842705654154855,,0,0.0
2025-06-05,21512.4,21694.8,21782.1,0.00901406383237951,0.00982393595296565,,0,0.0
2025-06-06,21781.0,21621.166666666668,21790.733333333337,0.00937173507800155,0.00980564734144131,,0,0.0
2025-06-08,21733.0,21711.600000000002,21912.400000000005,0.009400269096967163,0.009793015474503747,,0,0.0
2025-06-09,21810.8,21740.166666666668,21782.633333333335,0.00941342128513339,0.009791084765849493,,0,0.0
2025-06-10,21934.8,21786.733333333334,21886.266666666666,0.009448637194459835,0.009788806013273272,,0,0.0
2025-06-11,21818.4,21875.86666666667,22041.13333333334,0.009445375083347267,0.00978401680733024,,0,0.0
2025-06-12,21767.8,21888.033333333336,22004.566666666673,0.009380821948311873,0.009744787368561074,,0,0.0
2025-06-13,21637.6,21807.566666666666,21918.033333333333,0.008931343731229517,0.009709650346947388,,0,0.0
2025-06-15,21673.1,21643.633333333335,21833.16666666667,0.008931307635333214,0.009705236959032335,,0,0.0
2025-06-16,21783.8,21627.666666666664,21731.53333333333,0.008514937673680641,0.009672525161347631,,0,0.0
2025-06-17,21690.5,21803.466666666664,21961.433333333327,0.008343527438147647,0.009626320355545977,,0,0.0
2025-06-18,21746.0,21746.666666666668,21844.133333333335,0.008345788514165706,0.009606597328198248,,0,0.0
2025-06-19,21682.4,21769.733333333334,21857.86666666667,0.008041052259995058,0.009591888870804885,,0,0.0
2025-06-20,21677.4,21627.2,21805.4,0.007416373952066899,0.009555065015190815,,0,0.0
2025-06-22,21565.2,21724.133333333335,21878.86666666667,0.005792039751509103,0.009528330687164657,,0,0.0
2025-06-23,22047.6,21539.5,21613.7,0.007553669179465475,0.009519263351393952,,0,0.0
2025-06-24,22234.4,21875.266666666663,22238.733333333326,0.007618041711405961,0.009497357458799684,,0,0.0
2025-06-25,22274.4,22165.833333333332,22326.066666666666,0.0074338849554797855,0.009480340618357452,,0,0.0
2025-06-26,22489.8,22277.13333333333,22355.266666666663,0.007424865837777519,0.00947427037652732,,0,0.0
2025-06-27,22551.6,22426.566666666666,22585.73333333333,0.007427279923667394,0.00947427037652732,,0,0.0
2025-06-29,22629.2,22532.399999999998,22651.999999999996,0.006965550286841975,0.00947427037652732,,0,0.0
2025-06-30,22700.6,22619.13333333333,22668.86666666666,0.006566565483188818,0.00947427037652732,,0,0.0
2025-07-01,22530.0,22684.099999999995,22767.89999999999,0.0068506263077331535,0.009459221267629003,,0,0.0
2025-07-02,22669.4,22559.13333333333,22704.466666666664,0.00691034034056134,0.009447006138903551,,0,0.0
2025-07-03,22854.6,22585.900000000005,22765.60000000001,0.007002636731309946,0.00942939818424033,,0,0.0
2025-07-04,22723.8,22808.3,22968.6,0.007026336425015559,0.00942939818424033,,0,0.0
2025-07-06,22803.2,22764.466666666664,22828.133333333328,0.006955604816043944,0.00942939818424033,,0,0.0
2025-07-07,22704.8,22809.199999999997,22838.799999999996,0.006859901920901251,0.00942939818424033,,0,0.0
2025-07-08,22734.9,22712.399999999998,22812.999999999996,0.006862175951357117,0.00942939818424033,,0,0.0
2025-07-09,22870.6,22736.56666666667,22800.933333333338,0.006882620175051646,0.00942939818424033,,0,0.0
2025-07-10,22882.6,22831.2,22984.4,0.0067166889909996644,0.00942939818424033,,0,0.0
2025-07-11,22779.0,22848.566666666666,22959.833333333332,0.006908688408356273,0.00942939818424033,,0,0.0
2025-07-13,22707.8,22777.533333333336,22885.466666666674,0.00691690038082481,0.00942939818424033,,0,0.0
2025-07-14,22860.3,22698.13333333333,22738.466666666664,0.006955551226270729,0.00942939818424033,,0,0.0
2025-07-15,22864.8,22805.2,22964.0,0.006736351400142349,0.00942939818424033,,0,0.0
2025-07-16,22894.6,22920.36666666667,23015.933333333338,0.004950636397934957,0.00942939818424033,,0,0.0
2025-07-17,23135.8,22846.3,23002.199999999997,0.005113604767577717,0.00942939818424033,,0,0.0
2025-07-18,23085.2,23050.13333333333,23228.966666666664,0.005198877347921592,0.00942939818424033,,0,0.0
2025-07-20,23117.8,23096.5,23164.1,0.004857831208437308,0.00942939818424033,,0,0.0
2025-07-21,23211.6,23100.166666666668,23137.833333333336,0.004885854108550987,0.00942939818424033,,0,0.0
2025-07-22,23130.8,23193.833333333332,23305.766666666663,0.0049819658638375255,0.00942939818424033,,0,0.0
2025-07-23,23272.6,23112.566666666666,23250.333333333332,0.005089548961556913,0.00942939818424033,,0,0.0
2025-07-24,23279.6,23192.13333333333,23368.466666666664,0.004662671033706084,0.00942939818424033,,0,0.0
2025-07-25,23320.1,23248.36666666667,23326.533333333336,0.004539213608146912,0.00942939818424033,,0,0.0
2025-07-27,23409.6,23292.066666666666,23379.833333333332,0.004297400885038892,0.00942939818424033,,0,0.0
2025-07-28,23412.2,23407.2,23433.5,0.003989014856525284,0.00942939818424033,,0,0.0
2025-07-29,23360.6,23395.13333333333,23477.666666666664,0.004042289556974239,0.00942939818424033,,0,0.0
2025-07-30,23612.8,23401.566666666666,23494.833333333332,0.004354230480367574,0.00942939818424033,,0,0.0
2025-07-31,23187.0,23495.666666666668,23744.333333333336,0.0062459993301505635,0.00942939818424033,,0,0.0
2025-08-01,22766.4,23350.333333333332,23569.166666666664,0.007448001804342606,0.00942939818424033,,0,0.0
2025-08-03,22823.0,22893.233333333337,23104.566666666673,0.007470949559461162,0.00942939818424033,,0,0.0
2025-08-04,23236.8,22789.466666666664,22860.533333333326,0.008422234687344278,0.00942939818424033,,0,0.0
2025-08-05,22958.4,23101.600000000002,23390.000000000004,0.00887286729606246,0.00942939818424033,,0,0.0
2025-08-06,23359.4,23072.033333333336,23192.66666666667,0.009562572494849387,0.009447006138903551,,0,0.0
2025-08-07,23448.0,23233.93333333333,23513.066666666662,0.009578018394045174,0.009459221267629003,,0,0.0
2025-08-08,23676.4,23421.600000000002,23604.600000000006,0.009762045055132191,0.00947427037652732,,0,0.0
2025-08-10,23614.6,23588.3,23765.6,0.00957849246052119,0.009480340618357452,,0,0.0
2025-08-11,23551.8,23631.666666666668,23654.333333333336,0.009587518551322779,0.009497357458799684,,0,0.0
2025-08-12,23878.4,23588.7,23674.600000000002,0.01000793495387581,0.009519263351393952,,0,0.0
2025-08-13,23869.0,23757.13333333333,24003.066666666662,0.0100014792827046,0.009528330687164657,,0,0.0
2025-08-14,23808.6,23887.033333333336,23967.966666666674,0.00997907255442621,0.009546738129765866,,0,0.0
2025-08-15,23721.1,23815.36666666667,23917.933333333338,0.009980092335288916,0.00957029544444728,,0,0.0
2025-08-17,23773.3,23753.93333333333,23849.86666666666,0.009982105865185631,0.009578255427283182,,0,0.0
2025-08-18,23736.4,23764.86666666667,23790.733333333337,0.009998080408262024,0.009578859363110238,,0,0.0
2025-08-19,23357.2,23727.400000000005,23813.20000000001,0.010655078931543919,0.009583372408511032,,0,0.0
2025-08-20,23254.8,23480.866666666665,23612.93333333333,0.010698644293398797,0.009596035013616631,,0,0.0
2025-08-21,23183.8,23203.8,23437.6,0.01070835015303268,0.009606597328198248,,0,0.0
2025-08-22,23516.7,23181.566666666666,23306.533333333333,0.010930456831712116,0.009626320355545977,,0,0.0
2025-08-24,23511.2,23371.5,23729.8,0.01008986256552791,0.009672525161347631,,0,0.0
2025-08-25,23441.4,23506.266666666666,23530.733333333334,0.00911918016241463,0.009672525161347631,,0,0.0
2025-08-26,23562.0,23460.06666666667,23538.63333333334,0.009153603621583873,0.009672525161347631,,0,0.0
2025-08-27,23459.2,23483.2,23649.800000000003,0.008368210453279403,0.009672525161347631,,0,0.0
2025-08-28,23699.0,23488.600000000002,23591.000000000004,0.008092167524643668,0.009672525161347631,,0,0.0
2025-08-29,23412.5,23631.100000000002,23823.600000000006,0.007736856082506126,0.009672525161347631,,0,0.0
2025-08-31,23491.8,23490.966666666664,23628.133333333328,0.0077273031003815525,0.009672525161347631,,0,0.0
2025-09-01,23399.2,23470.13333333333,23521.466666666664,0.007430867827238382,0.009672525161347631,,0,0.0
2025-09-02,23298.4,23410.566666666666,23495.13333333333,0.00746510711306986,0.009672525161347631,,0,0.0
2025-09-03,23403.6,23238.333333333332,23497.466666666664,0.0075353898584470105,0.009672525161347631,,0,0.0
2025-09-04,23671.6,23385.766666666663,23507.333333333325,0.007312577148156636,0.009672525161347631,,0,0.0
2025-09-05,23639.9,23576.233333333334,23776.666666666668,0.00731552556758023,0.009672525161347631,,0,0.0
2025-09-07,23743.4,23659.13333333333,23847.766666666663,0.007375315955695711,0.009672525161347631,,0,0.0
2025-09-08,23779.6,23703.2,23790.0,0.0073346095245159166,0.009672525161347631,,0,0.0
2025-09-09,23860.8,23775.233333333334,23857.966666666667,0.007357474499244452,0.009672525161347631,,0,0.0
2025-09-10,23878.4,23817.0,23935.2,0.007346426950916306,0.009672525161347631,,0,0.0
2025-09-11,23999.5,23886.8,24010.399999999998,0.006325182626349396,0.009672525161347631,,0,0.0
2025-09-12,24096.4,23947.933333333334,24076.06666666667,0.006200617057110028,0.009672525161347631,,0,0.0
2025-09-14,24090.4,24062.2,24175.4,0.006116296425283075,0.009672525161347631,,0,0.0
2025-09-15,24294.0,24093.600000000002,24106.800000000003,0.005606212270942315,0.009672525161347631,,0,0.0
2025-09-16,24295.9,24218.266666666666,24379.733333333334,0.0056011476940520406,0.009672525161347631,,0,0.0
2025-09-17,24376.8,24311.900000000005,24376.50000000001,0.005503544168077311,0.009672525161347631,,0,0.0
2025-09-18,24531.8,24259.733333333334,24497.466666666667,0.005546884856631274,0.009672525161347631,,0,0.0
2025-09-19,24653.4,24497.86666666667,24642.733333333337,0.0053699007062054105,0.009672525161347631,,0,0.0
2025-09-21,24642.8,24594.06666666667,24741.433333333338,0.005084289367940986,0.009672525161347631,,0,0.0
2025-09-22,24796.1,24639.733333333334,24660.966666666667,0.003939782794343935,0.009672525161347631,,0,0.0
2025-09-23,24642.4,24720.466666666664,24900.733333333326,0.004427953266240928,0.009672525161347631,,0,0.0
2025-09-24,24560.6,24682.833333333332,24783.766666666663,0.004382978772811426,0.009672525161347631,,0,0.0
2025-09-25,24424.0,24568.86666666667,24704.833333333336,0.004492103756989795,0.009672525161347631,,0,0.0
2025-09-26,24537.3,24415.966666666664,24604.733333333326,0.004495290978676489,0.009672525161347631,,0,0.0
2025-09-28,24582.8,24474.166666666668,24620.633333333335,0.003955564732781513,0.009672525161347631,,0,0.0
2025-09-29,24639.8,24568.86666666667,24602.533333333336,0.003881900626459983,0.009672525161347631,,0,0.0
2025-09-30,24649.0,24666.86666666667,24757.933333333338,0.0038603796178379277,0.009672525161347631,,0,0.0
2025-10-01,24843.6,24640.666666666668,24742.533333333336,0.004085699646421489,0.009672525161347631,,0,0.0
2025-10-02,24944.2,24717.36666666667,24982.033333333336,0.004098084742432458,0.009672525161347631,,0,0.0
2025-10-03,24805.0,24920.100000000002,25025.200000000004,0.004447826572759541,0.009672525161347631,,0,0.0
2025-10-05,24888.8,24855.666666666668,24965.733333333337,0.004400440202974472,0.009672525161347631,,0,0.0
2025-10-06,24971.8,24876.766666666666,24920.63333333333,0.004384663108861842,0.009672525161347631,,0,0.0
2025-10-07,24865.8,24973.899999999998,25080.499999999996,0.004569824276727713,0.009672525161347631,,0,0.0
2025-10-08,25214.4,24929.5,25041.0,0.005143116316563462,0.009672525161347631,,0,0.0
2025-10-09,25172.6,25100.600000000002,25342.000000000004,0.005189451137617417,0.009672525161347631,,0,0.0
2025-10-10,24017.8,25128.466666666664,25258.533333333326,0.011831957643008284,0.009705236959032335,,0,0.0
2025-10-12,24627.8,24413.899999999998,24829.199999999997,0.013123000029698944,0.009709650346947388,,0,0.0
2025-10-13,24757.8,24573.433333333334,24689.76666666667,0.013129232950575312,0.009735962311525806,,0,0.0
2025-10-14,24628.0,24710.8,24855.3,0.013187189836504203,0.009770870112167457,,0,0.0
2025-10-15,24798.0,24596.0,24922.2,0.013204841245038441,0.00978401680733024,,0,0.0
2025-10-16,24617.9,24762.266666666666,25005.533333333333,0.013233617406327582,0.009788806013273272,,0,0.0
2025-10-17,24895.9,24718.06666666667,24934.33333333334,0.013440424254004156,0.009791084765849493,,0,0.0
2025-10-19,24876.4,24693.733333333337,25119.266666666674,0.013364286307510999,0.009793015474503747,,0,0.0
2025-10-20,25193.2,24892.400000000005,24932.80000000001,0.013600695185265412,0.00980564734144131,,0,0.0
2025-10-21,25116.6,25078.63333333333,25336.666666666664,0.013636256594917991,0.00982393595296565,,0,0.0
2025-10-22,24871.0,25141.93333333333,25211.46666666666,0.01384899301614515,0.009842705654154855,,0,0.0
2025-10-23,25175.0,24920.2,25160.2,0.014091953934202803,0.009862873415228169,,0,0.0
2025-10-24,25393.2,25055.933333333334,25300.466666666667,0.01411245158128954,0.009879407704769146,,0,0.0
2025-10-26,25596.8,25334.3,25505.899999999998,0.01418248783218459,0.009891933656580245,,0,0.0
2025-10-27,25879.8,25602.600000000002,25625.600000000006,0.014239962325154143,0.009908686459310114,,0,0.0
2025-10-28,26070.8,25789.86666666667,25992.733333333337,0.01428512785907175,0.009934276911689188,,0,0.0
2025-10-29,26124.0,26006.0,26183.3,0.014283701670719063,0.009958020711714352,,0,0.0
2025-10-30,26060.0,26109.666666666668,26281.033333333336,0.014245631384209947,0.00997441671294098,,0,0.0
2025-10-31,25874.8,26031.100000000002,26317.000000000004,0.01412504631376525,0.009979582444857563,,0,0.0
2025-11-02,25971.8,25939.133333333335,26098.06666666667,0.014115385576613305,0.009981099100237274,,0,0.0
2025-11-03,25968.2,25957.600000000002,25998.000000000004,0.008659258642313669,0.009981099100237274,,0,0.0
2025-11-04,25407.6,26010.600000000002,26114.200000000004,0.008903502920152954,0.009981099100237274,,0,0.0
2025-11-05,25680.6,25593.733333333334,25781.86666666667,0.009104084483269968,0.009981099100237274,,0,0.0
2025-11-06,25227.9,25550.86666666667,25915.13333333334,0.009991416254875976,0.009983697838404523,,0,0.0
2025-11-07,25138.2,25356.233333333337,25601.666666666675,0.009953697880861683,0.009983697838404523,,0,0.0
2025-11-09,25248.6,25009.966666666664,25394.033333333326,0.009801206292969548,0.009983697838404523,,0,0.0
2025-11-10,25660.8,25248.333333333332,25285.866666666665,0.010130063921425238,0.009987132313172192,,0,0.0
2025-11-11,25571.0,25507.100000000002,25831.800000000003,0.010181255752926577,0.009990195534798473,,0,0.0
2025-11-12,25463.9,25551.733333333334,25706.466666666667,0.009891127787199505,0.009990195534798473,,0,0.0
2025-11-13,25032.5,25542.233333333337,25672.066666666673,0.010620543254258987,0.009991981855484678,,0,0.0
